run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000001,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4751386185065622,3.246,1.0008760431856594,0.22734351878632153,,,30.0,0.0,4,2.2265909481453123,2,0,0,0.0,0,0,2,,0.0,37.499999999999865,56.49999999999999,0,,T11 train phase; undiscounted_return=18.5571159
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000002,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5839337604946047,3.361999999999999,0.9981760797740259,0.16891168227761377,,,30.0,0.0,4,2.9436226721635554,2,0,0,0.0,0,0,2,,0.0,44.00000000000004,86.50000000000024,0,,T11 train phase; undiscounted_return=19.071479
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000003,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5275067169993064,3.646000000000001,0.9913232101072862,0.3355241411351295,,,30.0,0.0,4,2.4278924006341116,2,0,0,0.0,0,0,2,,0.0,35.50000000000031,81.0000000000004,0,,T11 train phase; undiscounted_return=17.918003
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000004,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5806656834649866,3.355999999999998,1.0017273262717743,0.19516998075510492,,,30.0,0.0,4,2.638745195584477,2,0,0,0.0,0,0,2,,0.0,30.99999999999925,70.99999999999973,0,,T11 train phase; undiscounted_return=18.4416662
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000005,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4738021368515763,3.2399999999999984,1.0009609189865378,0.22093179863139745,,,30.0,0.0,4,1.4572175550150916,1,0,0,0.0,0,0,1,,0.0,35.00000000000014,68.50000000000111,0,,T11 train phase; undiscounted_return=18.52234
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000006,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5704770107157016,3.25,0.9979052034204562,0.20393083426841213,,,30.0,0.0,3,1.1307932536561756,1,0,0,0.0,0,0,1,,0.0,42.66666666666552,80.66666666666578,0,,T11 train phase; undiscounted_return=17.4748727
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000007,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.528107337681143,3.154,0.9994002623139197,0.2440972484247329,,,30.0,0.0,4,1.5822706767971046,1,0,0,0.0,0,0,1,,0.0,31.99999999999914,73.49999999999923,0,,T11 train phase; undiscounted_return=18.8456445
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000008,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5454094785638954,3.2439999999999998,0.998195644477998,0.1569668127606038,,,30.0,0.0,4,2.7708186451360852,2,0,0,0.0,0,0,2,,0.0,33.00000000000125,92.0000000000023,0,,T11 train phase; undiscounted_return=18.8285451
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000009,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5360529885247463,3.1640000000000015,1.0004669556724075,0.23976280627926472,,,30.0,0.0,4,2.0239750437851427,1,0,0,0.0,0,0,1,,0.0,33.00000000000125,49.49999999999832,0,,T11 train phase; undiscounted_return=19.34864
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000010,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.555770687687731,3.539999999999999,1.0002331706593957,0.33164901056271934,,,30.0,0.0,4,3.61369090180075,3,0,0,0.0,0,0,3,,0.0,38.9999999999997,116.4999999999985,0,,T11 train phase; undiscounted_return=17.8490945
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000011,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4629263156960346,3.155999999999999,0.9995785086783484,0.14361462973665715,,,30.0,0.0,3,1.8524986048208603,2,0,0,0.0,0,0,2,,0.0,36.000000000001364,65.33333333333265,0,,T11 train phase; undiscounted_return=17.2967932
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000012,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5362926643996357,3.353999999999999,1.0013148191268926,0.20402008016461676,,,30.0,0.0,4,3.3219803247784694,3,0,0,0.0,0,0,3,,0.0,34.999999999998366,46.49999999999821,0,,T11 train phase; undiscounted_return=18.9103884
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000013,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.459816981997212,3.147999999999996,0.9995020900011,0.19822263628300232,,,30.0,0.0,4,1.8438889816503417,2,0,0,0.0,0,0,2,,0.0,36.5000000000002,58.999999999999275,0,,T11 train phase; undiscounted_return=18.7857302
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000014,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.46340987719926,3.146000000000001,0.9994833796741176,0.0584219205609689,,,30.0,0.0,3,1.5977062361982082,2,0,0,0.0,0,0,2,,0.0,40.00000000000151,77.99999999999822,0,,T11 train phase; undiscounted_return=17.6804859
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000015,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.571583976018267,3.2419999999999973,1.0005999737345652,0.2011659936911188,,,30.0,0.0,4,2.6922178957063854,3,0,0,0.0,0,0,3,,0.0,33.99999999999892,44.49999999999754,0,,T11 train phase; undiscounted_return=18.9672343
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000016,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5427310566926344,3.2620000000000005,0.997524096458582,0.20799975897528555,,,30.0,0.0,3,1.360564350300297,2,0,0,0.0,0,0,2,,0.0,36.66666666667121,98.00000000000371,0,,T11 train phase; undiscounted_return=17.2259655
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000017,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4052578563611204,3.1500000000000057,1.0007050316392156,0.18237601623041483,,,30.0,0.0,4,2.400821491937892,1,0,0,0.0,0,0,1,,0.0,33.00000000000125,70.00000000000384,0,,T11 train phase; undiscounted_return=17.9977095
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000018,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.541888780717663,3.25,0.9992723404293107,0.21932866736344514,,,30.0,0.0,3,1.6377730347235735,2,0,0,0.0,0,0,2,,0.0,36.66666666666174,99.99999999999432,0,,T11 train phase; undiscounted_return=17.2560565
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000019,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.416431116419769,3.2579999999999956,0.9986480541392192,0.2747220567654973,,,30.0,0.0,3,2.1359134473610673,2,0,0,0.0,0,0,2,,0.0,33.33333333333618,132.66666666666538,0,,T11 train phase; undiscounted_return=16.9736328
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000020,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4717117248618137,3.1440000000000055,1.0015184130313526,0.2028939753209976,,,30.0,0.0,3,1.7398954124351313,2,0,0,0.0,0,0,2,,0.0,31.3333333333361,94.00000000000357,0,,T11 train phase; undiscounted_return=17.4405764
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000021,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.431342729351141,3.3499999999999943,0.9883563289017737,0.2518593557052243,,,30.0,0.0,4,1.9339739675457803,1,0,0,0.0,0,0,1,,0.0,26.99999999999747,95.4999999999977,0,,T11 train phase; undiscounted_return=17.5720339
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000022,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.441531637574507,3.1580000000000013,0.9996301530667383,0.13530757267896953,,,30.0,0.0,3,2.321913720395421,2,0,0,0.0,0,0,2,,0.0,31.333333333331364,117.99999999999973,0,,T11 train phase; undiscounted_return=17.1414037
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000023,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.435944211384922,3.1539999999999964,1.0015744532878539,0.13040760615554423,,,30.0,0.0,3,1.9398698059452792,2,0,0,0.0,0,0,2,,0.0,27.33333333333121,97.99999999999898,0,,T11 train phase; undiscounted_return=16.9058138
t11_semantic_eta_fullsafety_seed104,t11_semantic_eta_fullsafety_seed104-episode-000024,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,104,104,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4874197628702808,3.5379999999999967,0.9898672770341697,0.383771377422557,,,30.0,0.0,4,2.0454160049998107,1,0,0,0.0,0,0,1,,0.0,28.999999999999915,55.49999999999855,0,,T11 train phase; undiscounted_return=17.5247312
