run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000001,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4607405498872392,3.3360000000000003,1.001421467273641,0.1760066995284646,,,30.0,0.0,4,3.02985571013266,3,0,0,0.0,0,0,3,,0.0,33.49999999999997,55.99999999999983,0,,T11 train phase; undiscounted_return=18.4478234
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000002,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5748969451817976,3.252,1.0016792618720352,0.1956318052285318,,,30.0,0.0,4,2.414514374544155,2,0,0,0.0,0,0,2,,0.0,33.00000000000014,71.99999999999984,0,,T11 train phase; undiscounted_return=18.7409116
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000003,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.537338595760729,3.7639999999999993,0.987481953117997,0.46056135829056605,,,30.0,0.0,4,2.003825025800111,0,0,0,0.0,0,0,0,,0.0,35.499999999999865,73.9999999999994,0,,T11 train phase; undiscounted_return=16.9085203
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000004,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5893196551049447,3.3459999999999983,0.9983793735169123,0.14617481713783143,,,30.0,0.0,4,2.651886631396281,2,0,0,0.0,0,0,2,,0.0,34.000000000000256,82.50000000000001,0,,T11 train phase; undiscounted_return=19.1671052
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000005,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4740458358580772,3.1359999999999992,1.0008623221141728,0.1978620351493815,,,30.0,0.0,4,2.3019738413706103,1,0,0,0.0,0,0,1,,0.0,31.99999999999914,56.49999999999977,0,,T11 train phase; undiscounted_return=18.6376957
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000006,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5705340342151826,3.25,0.9978830663679635,0.2289872104800951,,,30.0,0.0,4,1.7684225118620494,3,0,0,0.0,0,0,3,,0.0,34.49999999999953,59.99999999999872,0,,T11 train phase; undiscounted_return=18.9803383
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000007,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.528750099838014,3.2439999999999998,0.9991462329939709,0.2379706535510399,,,30.0,0.0,4,3.050463632609974,3,0,0,0.0,0,0,3,,0.0,32.50000000000064,59.500000000000774,0,,T11 train phase; undiscounted_return=18.6127027
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000008,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.538959901467166,3.2479999999999976,1.000731304754854,0.12020202321370961,,,30.0,0.0,3,1.5900647935889203,2,0,0,0.0,0,0,2,,0.0,38.00000000000144,93.33333333333371,0,,T11 train phase; undiscounted_return=17.4565123
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000009,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.53313267319443,3.2439999999999998,1.0016203413671412,0.20401737094153022,,,30.0,0.0,4,2.61135221123868,2,0,0,0.0,0,0,2,,0.0,34.000000000000696,55.50000000000033,0,,T11 train phase; undiscounted_return=18.9844156
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000010,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5511299623732038,3.333999999999996,1.0020526810191073,0.20054674815688806,,,30.0,0.0,4,2.8112710497422344,2,0,0,0.0,0,0,2,,0.0,31.499999999999417,80.99999999999774,0,,T11 train phase; undiscounted_return=18.1889748
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000011,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4624921597941127,3.137999999999998,0.9997547418928384,0.16266143254488577,,,30.0,0.0,4,1.942209873963657,2,0,0,0.0,0,0,2,,0.0,30.499999999998195,67.99999999999962,0,,T11 train phase; undiscounted_return=18.4224101
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000012,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.531586237493042,3.2520000000000024,1.0031763456816334,0.18708754207141107,,,30.0,0.0,4,3.4568628413951776,1,0,0,0.0,0,0,1,,0.0,35.4999999999972,45.999999999999375,0,,T11 train phase; undiscounted_return=19.0911521
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000013,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4544984885240746,3.1439999999999984,1.0016678462103266,0.21042333837481822,,,30.0,0.0,4,2.6225694068142147,2,0,0,0.0,0,0,2,,0.0,35.00000000000014,59.00000000000105,0,,T11 train phase; undiscounted_return=18.5243075
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000014,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4796501570914775,3.2379999999999995,0.9929373393840766,0.17677780556999176,,,30.0,0.0,3,2.086818324273742,2,0,0,0.0,0,0,2,,0.0,38.66666666666655,124.66666666666744,0,,T11 train phase; undiscounted_return=16.7397694
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000015,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.580585237293998,5.344000000000008,0.9971098112450988,0.6283489273734087,,,30.0,0.0,7,5.183133152733707,3,0,0,0.0,0,0,3,,0.0,35.7142857142847,81.14285714285684,0,,T11 train phase; undiscounted_return=18.1164795
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000016,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5285397166345307,3.3419999999999987,1.0031226652988763,0.20869475353262898,,,30.0,0.0,4,3.750043583715561,4,0,0,0.0,0,0,4,,0.0,33.500000000000085,44.000000000004036,0,,T11 train phase; undiscounted_return=18.6228886
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000017,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.408298132416219,3.1539999999999964,0.9994417247815812,0.17020044477476498,,,30.0,0.0,3,2.075638426262295,1,0,0,0.0,0,0,1,,0.0,31.3333333333361,100.6666666666689,0,,T11 train phase; undiscounted_return=16.7442618
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000018,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5332616590733883,3.1540000000000106,1.0026754014616228,0.2227356095681547,,,30.0,0.0,4,3.8983405773393374,2,0,0,0.0,0,0,2,,0.0,33.99999999999892,59.99999999999872,0,,T11 train phase; undiscounted_return=18.6104555
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000019,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4143101467803785,3.141999999999996,0.9995253657000767,0.15796313806526274,,,30.0,0.0,3,2.616303834412472,2,0,0,0.0,0,0,2,,0.0,36.000000000001364,79.33333333333319,0,,T11 train phase; undiscounted_return=17.1275125
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000020,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.473448951145171,3.1340000000000003,1.0008149968118352,0.16799905488879202,,,30.0,0.0,3,1.3266210270022607,1,0,0,0.0,0,0,1,,0.0,31.999999999996476,77.3333333333331,0,,T11 train phase; undiscounted_return=17.3339921
t11_semantic_eta_fullsafety_seed103,t11_semantic_eta_fullsafety_seed103-episode-000021,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,103,103,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.429111505253752,3.5379999999999967,0.9892641688478129,0.28167930498174276,,,30.0,0.0,4,2.2167313208305806,2,0,0,0.0,0,0,2,,0.0,26.999999999993918,66.49999999999778,0,,T11 train phase; undiscounted_return=17.7487708
