run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000001,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,103,201,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.969514831810949,3.56,0.9952266895916079,0.20918435871390875,,,30.0,0.0,4,0.1822551824428925,0,0,0,0.0,0,0,0,,1.5215445009744144,21.99999999999991,71.99999999999994,0,,T11 test phase; undiscounted_return=19.7691697
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000002,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,103,201,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.9900263206548,4.4639999999999995,0.9632608737964712,0.2695495945566253,,,30.0,0.0,6,0.43953342010256297,0,0,0,0.0,0,0,0,,1.5508908333382958,26.66666666666684,72.00000000000036,0,,T11 test phase; undiscounted_return=23.8475605
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000003,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,103,201,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.946619291765959,8.653999999999998,0.8680347350295619,0.34961042592876695,,,0.33822437120539167,0.0,10,3.722108224205769,0,0,0,0.0,0,0,0,,2.6203045999864116,26.40000000000029,60.00000000000068,0,,T11 test phase; undiscounted_return=27.5790051
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000004,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,103,201,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.060085042519737,6.646000000000001,1.0007572355737697,0.16244503402456134,,,0.43878220431038345,0.0,9,5.711129879853081,0,0,0,0.0,0,0,0,,1.7498858885826647,24.666666666667602,70.22222222222278,0,,T11 test phase; undiscounted_return=27.0402681
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000005,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,103,202,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.07820564971654,3.5539999999999985,1.0027291172652717,0.146524700551225,,,30.0,0.0,4,0.21693919249033522,0,0,0,0.0,0,0,0,,2.0368957502796547,27.499999999999858,46.99999999999971,0,,T11 test phase; undiscounted_return=20.3894353
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000006,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,103,202,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.131973183226451,4.553999999999995,0.963907538931034,0.18731149605862726,,,30.0,0.0,6,0.44937431233607456,0,0,0,0.0,0,0,0,,2.3868009993748274,25.9999999999998,70.33333333333402,0,,T11 test phase; undiscounted_return=24.2266224
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000007,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,103,202,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.048229021809168,7.150000000000006,0.8626368739550346,0.3141554185285138,,,0.346517676264067,0.0,10,3.8362931396828253,0,0,0,0.0,0,0,0,,1.7026995996275218,28.80000000000038,69.80000000000075,0,,T11 test phase; undiscounted_return=27.3823201
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000008,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,103,202,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.898349977384706,8.143999999999998,1.0008687751317702,0.24218463141423915,,,0.44778165516279456,0.0,11,6.47146888540712,0,0,0,0.0,0,0,0,,1.3776657274733721,25.2727272727278,71.45454545454623,0,,T11 test phase; undiscounted_return=26.1549648
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000009,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,103,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.946940783095734,3.558,1.0005011596954074,0.2321550891487559,,,30.0,0.0,4,0.303964231722305,0,0,0,0.0,0,0,0,,1.4509877501041046,22.00000000000024,82.49999999999957,0,,T11 test phase; undiscounted_return=19.436076
t11_semantic_eta_no_safety_seed103,t11_semantic_eta_no_safety_seed103-episode-000010,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,103,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.094979769188262,4.537999999999997,0.9651831480574077,0.22169112615144385,,,30.0,0.0,6,0.4470355404932983,0,0,0,0.0,0,0,0,,2.3686416667866674,25.00000000000095,52.00000000000079,0,,T11 test phase; undiscounted_return=24.4038416
